gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1584117724.91286,43.4101142,-72.0368371,1584117725.03057,-1.50999999046326,1584117725,-0.219999998807907,62.0999984741211,1.27100002765656,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,1.80799996852875,0.050000000745058,108.800003051758,-0.129999995231628,71,0.569999992847443,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117725.88187,43.4101137,-72.0368369,1584117726.01843,-1.53999996185303,1584117726,-0.209999993443489,62.0999984741211,1.28900003433228,109.900001525879,92.9000015258789,94.8000030517578,12.6599998474121,1.83299994468689,0.050000000745058,108.800003051758,-0.129999995231628,71,0.569999992847443,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117726.88295,43.4101146,-72.0368368,1584117726.9785,-1.58999991416931,1584117727,-0.209999993443489,62.0999984741211,1.30900001525879,109.900001525879,92.9000015258789,94.8000030517578,12.6599998474121,1.86099994182587,0.050000000745058,108.800003051758,-0.129999995231628,71,0.560000002384186,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117727.87872,43.4101162,-72.0368373,1584117727.93877,-1.66999995708466,1584117728,-0.209999993443489,62.0999984741211,1.33000004291534,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,1.89100003242493,0.050000000745058,108.800003051758,-0.140000000596046,71,0.569999992847443,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117728.88585,43.4101179,-72.0368379,1584117729.04273,-1.69999992847443,1584117729,-0.170000001788139,62.0999984741211,1.35500001907349,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,1.92700004577637,0.050000000745058,108.800003051758,-0.140000000596046,71,0.569999992847443,0,7.03000020980835,-1.89999997615814,2.52699995040894,5.55000019073486
1584117729.85875,43.4101203,-72.0368348,1584117729.99911,-1.66999995708466,1584117730,-0.180000007152557,62.0999984741211,1.37300002574921,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,1.95299994945526,0.050000000745058,108.800003051758,-0.140000000596046,71,0.560000002384186,0,7.03000020980835,-1.89999997615814,2.52699995040894,5.55000019073486
1584117730.842,43.4101208,-72.0368322,1584117731.05171,-1.75999999046326,1584117731,-0.170000001788139,62.0999984741211,1.38999998569489,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,1.97699999809265,0.050000000745058,108.800003051758,-0.129999995231628,71,0.560000002384186,0,7.03000020980835,-1.89999997615814,2.52699995040894,5.55000019073486
1584117732.1324,43.4101198,-72.0368361,1584117731.95831,-1.71999990940094,1584117732,-0.170000001788139,62.0999984741211,1.40699994564056,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.00099992752075,0.050000000745058,108.800003051758,-0.129999995231628,71,0.569999992847443,0,7.03000020980835,-1.89999997615814,2.52699995040894,5.55000019073486
1584117733.13015,43.4101192,-72.036838,1584117733.04592,-1.58999991416931,1584117733,-0.170000001788139,62.0999984741211,1.42400002479553,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.0239999294281,0.050000000745058,108.800003051758,-0.129999995231628,71,0.560000002384186,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117734.13003,43.4101189,-72.036839,1584117733.985,-1.52999997138977,1584117734,-0.189999997615814,62.0999984741211,1.43499994277954,109.900001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.03999996185303,0.050000000745058,108.800003051758,-0.140000000596046,71,0.550000011920929,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117735.11364,43.4101186,-72.0368395,1584117735.02914,-1.41999995708466,1584117735,-0.180000007152557,62.0999984741211,1.442999958992,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.05200004577637,0.050000000745058,108.699996948242,-0.129999995231628,71,0.550000011920929,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55000019073486
1584117736.07928,43.4101183,-72.0368398,1584117735.95756,-1.30999994277954,1584117736,-0.180000007152557,62,1.44599997997284,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.05699992179871,0.050000000745058,108.699996948242,-0.129999995231628,71,0.550000011920929,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117737.0586,43.4101183,-72.0368404,1584117736.97883,-1.24000000953674,1584117737,-0.209999993443489,62,1.44599997997284,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.05699992179871,0.050000000745058,108.699996948242,-0.129999995231628,71,0.550000011920929,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117738.05964,43.4101182,-72.0368426,1584117738.04631,-1.14999997615814,1584117738,-0.219999998807907,62,1.44400000572205,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.05399990081787,0.050000000745058,108.699996948242,-0.129999995231628,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117739.06238,43.4101181,-72.0368458,1584117739.038,-1.04999995231628,1584117739,-0.230000004172325,62,1.44200003147125,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.05100011825562,0.050000000745058,108.699996948242,-0.129999995231628,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117740.0436,43.4101181,-72.0368478,1584117740.04358,-0.939999997615814,1584117740,-0.259999990463257,62,1.44000005722046,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.04699993133545,0.050000000745058,108.699996948242,-0.129999995231628,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117741.0327,43.4101179,-72.0368496,1584117740.95843,-0.849999964237213,1584117741,-0.25,62,1.43400001525879,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.03900003433228,0.050000000745058,108.699996948242,-0.140000000596046,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52600002288818,5.55999994277954
1584117741.98152,43.4101166,-72.0368516,1584117742.04228,-0.829999983310699,1584117742,-0.25,62,1.4210000038147,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.02099990844727,0.050000000745058,108.699996948242,-0.140000000596046,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52500009536743,5.55999994277954
1584117742.98037,43.4101165,-72.0368547,1584117742.95141,-0.839999973773956,1584117743,-0.25,62,1.40900003910065,109.800003051758,92.9000015258789,94.9000015258789,12.6700000762939,2.00300002098083,0.050000000745058,108.699996948242,-0.140000000596046,71,0.540000021457672,0,7.03000020980835,-1.89999997615814,2.52500009536743,5.55999994277954
1584117743.9803,43.4101172,-72.0368565,1584117743.99283,-0.839999973773956,1584117744,-0.25,62,1.39600002765656,109.800003051758,92.9000015258789,94.9000015258789,12.6599998474121,1.98500001430511,0.050000000745058,108.599998474121,-0.140000000596046,71,0.540000021457672,0,7.03999996185303,-1.89999997615814,2.5239999294281,5.55999994277954
1584117744.98086,43.4101177,-72.0368569,1584117744.95842,-0.829999983310699,1584117745,-0.230000004172325,62,1.38300001621246,109.699996948242,92.9000015258789,94.9000015258789,12.6700000762939,1.96599996089935,0.050000000745058,108.599998474121,-0.140000000596046,71,0.550000011920929,0,7.03999996185303,-1.89999997615814,2.52300000190735,5.55999994277954
1584117745.97985,43.4101176,-72.0368551,1584117745.99004,-0.610000014305115,1584117746,-0.239999994635582,62,1.36500000953674,109.699996948242,92.9000015258789,94.9000015258789,12.6700000762939,1.94099998474121,0.050000000745058,108.599998474121,-0.129999995231628,71,0.550000011920929,0,7.03999996185303,-1.89999997615814,2.5220000743866,5.55999994277954
1584117746.98093,43.4101197,-72.0368548,1584117746.97967,-0.140000000596046,1584117747,-0.259999990463257,62,0.314999997615814,109.699996948242,92.9000015258789,94.9000015258789,12.6700000762939,0.446999996900559,0.050000000745058,108.599998474121,-0.129999995231628,71,0.550000011920929,0,7.03999996185303,-1.89999997615814,2.52099990844727,5.55999994277954
1584117747.96672,43.4101212,-72.0368572,1584117748.03817,0.009999999776483,1584117748,-0.25,62,-0.00400000018999,109.699996948242,92.9000015258789,94.9000015258789,12.6700000762939,-0.006000000052154,0.050000000745058,108.599998474121,-0.129999995231628,71,0.550000011920929,0,7.03999996185303,-1.89999997615814,2.51900005340576,5.55999994277954
1584117748.92064,43.4101202,-72.0368566,1584117748.99851,-0.019999999552965,1584117749,-0.259999990463257,61.7999992370605,-0.01799999922514,109.5,92.9000015258789,94.9000015258789,12.6599998474121,-0.026000000536442,0.050000000745058,108.400001525879,-0.129999995231628,70,0.550000011920929,0,7.03999996185303,-1.89999997615814,2.50600004196167,5.55999994277954
1584117749.90055,43.4101143,-72.036858,1584117749.96835,-0.03999999910593,1584117750,-0.259999990463257,61.7999992370605,-0.017000000923872,109.5,92.9000015258789,94.9000015258789,12.6700000762939,-0.024000000208616,0.050000000745058,108.400001525879,-0.129999995231628,70,0.560000002384186,0,7.03999996185303,-1.89999997615814,2.50200009346008,5.55999994277954
1584117750.91305,43.4101028,-72.0368629,1584117750.94536,0,1584117751,-0.270000010728836,61.7000007629395,-0.00400000018999,109.400001525879,92.9000015258789,94.8000030517578,12.6700000762939,-0.004999999888241,0.050000000745058,108.300003051758,-0.140000000596046,70,0.560000002384186,0,7.03999996185303,-2,2.49300003051758,5.55999994277954
1584117751.87946,43.4100917,-72.036866,1584117751.99237,-0.029999999329448,1584117752,-0.28999999165535,61.5999984741211,0.002000000094995,109.199996948242,92.8000030517578,94.8000030517578,12.6700000762939,0.003000000026077,0.050000000745058,108.199996948242,-0.129999995231628,70,0.560000002384186,0,7.03999996185303,-1.89999997615814,2.48600006103516,5.55999994277954
1584117752.85999,43.4100818,-72.0368702,1584117753.01546,0,1584117753,-0.330000013113022,61.5999984741211,0.007000000216067,109.199996948242,92.8000030517578,94.8000030517578,12.6700000762939,0.00899999961257,0.050000000745058,108.099998474121,-0.129999995231628,70,0.560000002384186,0,7.03999996185303,-2,2.4779999256134,5.55999994277954
1584117753.85433,43.4100741,-72.0368723,1584117754.07038,-0.070000000298023,1584117754,-0.349999994039535,61.5,0.007000000216067,109,92.8000030517578,94.8000030517578,12.6700000762939,0.00899999961257,0.050000000745058,107.900001525879,-0.129999995231628,70,0.560000002384186,0,7.03999996185303,-2,2.46700000762939,5.55999994277954
1584117755.15415,43.4100666,-72.0368736,1584117755.01169,0,1584117755,-0.360000014305115,61.4000015258789,0.00899999961257,109,92.8000030517578,94.8000030517578,12.6700000762939,0.013000000268221,0.050000000745058,107.900001525879,-0.129999995231628,70,0.569999992847443,0,7.03999996185303,-2,2.46399998664856,5.55999994277954
1584117756.11357,43.4100632,-72.0368733,1584117756.04836,-0.079999998211861,1584117756,-0.379999995231628,61.2999992370605,0.00800000037998,108.800003051758,92.8000030517578,94.6999969482422,12.6599998474121,0.012000000104308,0.050000000745058,107.699996948242,-0.129999995231628,70,0.560000002384186,0,7.03999996185303,-2,2.45300006866455,5.55999994277954
1584117757.11229,43.4100611,-72.0368733,1584117756.97599,0.009999999776483,1584117757,-0.409999996423721,61.2999992370605,0.010999999940395,108.800003051758,92.6999969482422,94.6999969482422,12.6700000762939,0.014999999664724,0.050000000745058,107.699996948242,-0.119999997317791,70,0.569999992847443,0,7.03999996185303,-2,2.45000004768372,5.55999994277954
1584117758.06166,43.4100608,-72.0368729,1584117757.96923,-0.079999998211861,1584117758,-0.419999986886978,61.2000007629395,0.009999999776483,108.599998474121,92.6999969482422,94.6999969482422,12.6700000762939,0.014000000432134,0.050000000745058,107.599998474121,-0.129999995231628,70,0.569999992847443,0,7.03999996185303,-2,2.43899989128113,5.55999994277954
1584117759.07892,43.4100605,-72.0368757,1584117758.99944,0.019999999552965,1584117759,-0.439999997615814,61.2000007629395,0.010999999940395,108.599998474121,92.6999969482422,94.6999969482422,12.6700000762939,0.016000000759959,0.050000000745058,107.5,-0.129999995231628,70,0.569999992847443,0,7.03999996185303,-2,2.43600010871887,5.55999994277954
1584117760.00005,43.4100611,-72.0368773,1584117760.05267,-0.070000000298023,1584117760,-0.449999988079071,61.0999984741211,0.012000000104308,108.5,92.6999969482422,94.6999969482422,12.6700000762939,0.016000000759959,0.050000000745058,107.400001525879,-0.129999995231628,70,0.569999992847443,0,7.03999996185303,-2,2.42899990081787,5.55999994277954
1584117760.98344,43.4100611,-72.0368788,1584117760.99811,0.019999999552965,1584117761,-0.449999988079071,61.0999984741211,0.013000000268221,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.01799999922514,0.050000000745058,107.400001525879,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42799997329712,5.55999994277954
1584117761.98082,43.4100616,-72.0368791,1584117761.983,-0.079999998211861,1584117762,-0.439999997615814,61.0999984741211,0.013000000268221,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.01799999922514,0.050000000745058,107.400001525879,-0.129999995231628,70,0.579999983310699,0,7.03999996185303,-2,2.4300000667572,5.55999994277954
1584117763.00912,43.4100613,-72.0368798,1584117762.96345,0.019999999552965,1584117763,-0.439999997615814,61.0999984741211,0.014000000432134,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.019999999552965,0.050000000745058,107.300003051758,-0.129999995231628,70,0.579999983310699,0,7.03999996185303,-2,2.42899990081787,5.55999994277954
1584117763.98888,43.4100599,-72.0368804,1584117764.00435,-0.119999997317791,1584117764,-0.449999988079071,61.0999984741211,0.014000000432134,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.019999999552965,0.050000000745058,107.300003051758,-0.129999995231628,70,0.579999983310699,0,7.03999996185303,-2,2.42799997329712,5.55999994277954
1584117764.98951,43.4100598,-72.0368809,1584117765.02043,-0.219999998807907,1584117765,-0.449999988079071,61,0.01799999922514,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.025000000372529,0.050000000745058,107.300003051758,-0.129999995231628,70,0.569999992847443,0,7.03999996185303,-2,2.42700004577637,5.55999994277954
1584117765.98109,43.4100603,-72.0368807,1584117765.98281,-0.359999984502792,1584117766,-0.46000000834465,61,0.025000000372529,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.035000000149012,0.050000000745058,107.300003051758,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42700004577637,5.57000017166138
1584117766.96107,43.4100612,-72.0368804,1584117766.97376,-0.449999988079071,1584117767,-0.46000000834465,61,0.041999999433756,108.400001525879,92.6999969482422,94.6999969482422,12.6700000762939,0.059999998658896,0.050000000745058,107.300003051758,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42600011825562,5.57000017166138
1584117767.96268,43.4100621,-72.0368798,1584117768.02927,-0.569999992847443,1584117768,-0.449999988079071,61,0.061999998986721,108.300003051758,92.6999969482422,94.6999969482422,12.6700000762939,0.087999999523163,0.050000000745058,107.300003051758,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42600011825562,5.57000017166138
1584117768.90642,43.4100629,-72.0368792,1584117768.98281,-0.689999997615814,1584117769,-0.46000000834465,61,0.08500000089407,108.300003051758,92.6999969482422,94.6999969482422,12.6700000762939,0.120999999344349,0.050000000745058,107.300003051758,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42499995231628,5.57000017166138
1584117769.89366,43.4100633,-72.0368787,1584117770.01368,-0.819999992847443,1584117770,-0.439999997615814,61,0.112000003457069,108.300003051758,92.6999969482422,94.6999969482422,12.6700000762939,0.158999994397163,0.050000000745058,107.300003051758,-0.119999997317791,70,0.579999983310699,0,7.03999996185303,-2,2.42499995231628,5.57000017166138
1584117770.86761,43.4100635,-72.0368785,1584117770.94816,-0.930000007152557,1584117771,-0.430000007152557,61,0.141000002622604,108.300003051758,92.6999969482422,94.6999969482422,12.6700000762939,0.200000002980232,0.050000000745058,107.300003051758,-0.119999997317791,70,0.589999973773956,0,7.03999996185303,-2,2.42600011825562,5.57000017166138
